444,"[생애 해설] 막스 베버는 19세기 후반기부터 20세기 초에 걸치는 시대에 활동한 독일의 저명한 사회과학자이자 사상가이다. 그는 정치, 경제, 사회, 역사, 종교 등 학문과 문화 일반에 대해 박식하고도 깊이 있는 조예를 가진 학자","폴 잭슨 폴록(영어: Paul Jackson Pollock, 1912년 1월 28일 ~ 1956년 8월 11일)은 미국의 화가로 추상표현주의의 주요 예술가 중 한 명이다. 부인은 추상화가 리 크래스너다.
와이오밍주에서 태어나 로스",0
445,"[적그리스도의 상징] 이 악명 높은 숫자는 요한계시록 13장에 나온다. ""짐승이 땅에서 올라오니 …… 총명한 자는 그 짐승의 수를 세어보라. 그것은 사람의 수니 그의 수는 육백육십육이니라."" 이 인간/짐승은 대체 누굴까? 사람들은","폴 시냐크(프랑스어: Paul Victor Jules Signac, 1863년 11월 11일 ~ 1935년 8월 15일)은 프랑스 파리 출생의 화가이다.
처음에는 모네의 영향을 받아 인상파 화가로 출발하였다. 그 후 쇠라와 함께 ",0
446,"청각 수용 영역인 피질 측면부. 각 뇌반구의 외측, 즉 관자놀이 부근에 위치하며, 청각 정보가 일차적으로 전달되는 피질 영역이다. 인간에게 측두엽, 특히 대부분의 경우 왼쪽 측두엽은 구어를 이해하는 데 필수적이다. 또한 측두엽은 ","폴 세잔(프랑스어: Paul Cézanne, 1839년 1월 19일 ~ 1906년 10월 22일)은 프랑스의 대표적 화가로서 현대 미술의 아버지이다.",0
447,"그리스 신화에 나오는 음유시인, 리라의 명수이다. 그의 노래와 리라 연주는 초목과 짐승들까지도 감동시켰다고 한다. 사랑하는 아내 에우리디케가 뱀에 물려 죽자 저승까지 내려가 음악으로 저승의 신들을 감동시켜 다시 지상으로 데려가도 ","폴 세잔(프랑스어: Paul Cézanne, 1839년 1월 19일 ~ 1906년 10월 22일)은 프랑스의 대표적 화가로서 현대 미술의 아버지이다.",0
448,"조상(祖上)의 사망일(死亡日). 기신(忌辰). 이 날 기일 제사(忌日祭祀)를 행하므로 보통 기제(忌祭)라고 부르며, 음주(飮酒)•작악(作樂) 등 길사(吉事)를 꺼리는 까닭에 기일(忌日)이라 함.","폴 너스 경(영어: Sir Paul Nurse, FRS, 1949년 1월 25일 ~ )은 영국의 생물학자이다. 2001년에 세포 주기의 핵심 조절 인자를 발견한 공로로 릴런드 H. 하트웰, 팀 헌트와 함께 노벨 생리학·의학상을 수",0
449,1942년에 발표된 윤동주의 이 시는 끊임없이 자신을 반성하고 성찰하는 한 인간의 내면을 정직하게 보여주는 작품이다.  1.작가소개와 작품해설 2.작품원문 3.작품해설 4.작품 속의 명문장 5.작품읽기 & 참고자료 [ 작가소개와,"폴 고갱(Paul Gauguin, 1848년 6월 7일 ~ 1903년 5월 8일)은 프랑스의 후기인상주의 화가이다. 파리에서 태어났다. 생전에는 그리 평가받지 못하였으나 오늘날에는 인상주의를 벗어나 종합주의 색체론에 입각한 작품을",0
450,"중국 남송의 유학자. 이름은 희(熹), 자는 원회(元晦), 호는 회암(晦庵). 주자는 존칭이다. 신안(안휘성) 사람. 주자학을 집대성하였다. 19세에 진사에 합격하여 관계(官界)에 들어갔으며 그 전후에 도학 외에 불교, 도교도 공","폭식증(暴食症, 영어: bulimia nervosa)은 음식을 조절할 수 없는 식이장애 중 하나로, 반복적인 폭식행동과 몸무게 증가를 막으려는 목적으로 구토 행동을 하는 증세를 말한다. 신경성 대식증, 신경성 폭식증이라고도 한다.",0
451,"[정의] 전라남도 지역에 널리 불리는 유희요. [역사] <산아지타령>과 <밀양아리랑>의 영향을 받아 20세기에 만들어진 민요이다. 메기는 소리와 받는 소리의 후반부는 남도 지역 향토민요 <산아지타령>에서 비롯되었고, 받는 소리의 ","포토몽타주(영어: Photomontage)는 사진을 서로 결합하여 조립하는 일을 말한다. 1915년 독일의 다다이스트, 그로츠나 하트필드가 공동으로 행하였다. 이들은 콜라주에서 자극을 받아 관계없는 몇 장의 사진을 동일 화면에 결",0
452,"업무량 증가와 공무원 수의 증가는 서로 아무런 관련이 없으며, 공무원 수는 일의 분량과 관계없이 증가함을 통계학적으로 증명한 것이다. 파킨슨의 법칙은 관료화된 거대 조직의 비효율성을 비판한다. 즉, 일이 많아서 사람을 더 필요로 ","포터블 네트워크 그래픽스(Portable Network Graphics; PNG, /pɪŋ/)는 비손실 그래픽 파일 포맷의 하나이다. 특허 문제가 얽힌 GIF 포맷의 문제를 해결하고 개선하기 위해서 고안되었다. PNG는 공식적으로",0
453,"[한자 뜻과 음] 오랑캐 호, 나비 접, 꿈 몽 [풀이] 중국의 장자가 꿈에 나비가 되어 즐겁게 놀았다는 고사. 나와 사물은 결국 하나라는 뜻. 胡蝶春夢(호접춘몽). [유래 및 용례] ≪莊子(장자)≫ 齊物論(제물론)에서 장자는 말","포크(fork)는 음식을 집어 먹을 때 사용하는 식기이다. 주로 서양에서 많이 쓰며, 동양에는 이와 비슷한 것으로 젓가락이 있다.",0
454,"생성시기 프랑스, 1819년 유래 사이렌은 원래 그리스 신화에 나오는 마녀의 이름이다. 신체의 반은 새이고 반은 사람인 사이렌은 아름다운 노랫소리로 뱃사람들을 유혹하여 배를 난파시켰다. 호메로스가 쓴 『일리아스』, 『오디세이아』에","포커(영어: poker)는 플레잉 카드로 즐기는 카드 게임의 한 종류이다. 게임의 참가자들은 자신이 갖고 있는 카드를 보면서 베팅을 하며, 가장 높은 가치의 카드 조합을 가지고 있는 참가자가 승리한다. 정치, 경제적으로 '포커판'",0
455,"조직이 장기적으로 지향하는 목표, 가치관, 이념 등을 통칭하는 개념.  조직이 장기적으로 지향하는 목표, 가치관, 이념 등을 통칭한다. 개념적 속성이 명확하지 않아 비전에 대한 다양한 정의가 존재하지만 일반적으로 비전은 조직이 앞","포자(胞子)는 무성 생식 식물 중에서 양치식물, 선태식물, 조류, 균류(버섯, 곰팡이)에서 분리되는 개체의 생식 세포이다. 보통 두꺼운 세포벽을 가지며, 배우자에 비해 훨씬 나쁜 환경에서도 견딜 수 있는 구조로 이루어져 있다. 그",0
456,"집단 구성원들 간에 강한 응집력을 보이는 집단에서, 의사 결정 시에 만장일치에 도달하려는 분위기가 다른 대안들을 현실적으로 평가하려는 경향을 억압할 때 나타나는 구성원들의 왜곡되고 비합리적인 사고방식. [ 1. 개요] 집단사고(g","포스트모더니즘(postmodernism) 또는
탈근대주의는 일반적으로 모더니즘 후(라틴어 post: 뒤, 후)의 서양의 사회, 문화, 예술의 총체적 운동을 일컫는다. 모더니즘의 이성중심주의에 대해 근본적인 회의를 내포하고 있는 사",0
457,"베이비 샤워 ( 영어: baby shower )는 출산이 임박한 임산부나 갓 태어난 신생아를 축하하기 위한 행사로, 캐나다와 미국을 비롯한 여러 나라에서 점차 보편화되고 있는 행사이다. '샤워'라는 단어는 종종 출산을 앞둔 임산부","포세이돈(그리스어: Ποσειδών)은 그리스 신화에 나오는 바다·지진·돌풍의 신이다. 로마 신화의 넵투누스(라틴어: Neptūnus)에 해당한다. 크로노스와 레아 사이에 태어났으며, 제우스 및 하데스 등과는 형제지간이다. 올림포",0
458,"하늘에서 떨어지는 물건은 모두 지구를 향해 떨어지므로 지구가 우주의 중심이라는 순진한 주장도 그의 몫이었다. 고대 그리스의 천문학자이자 수학자인 프톨레마이오스(Ptolemaeus, 85?~165?)는 뛰어난 인물이었지만 천동설을 ","포상기태(胞狀奇胎, hydatidiform mole) 또는 기태임신(奇胎姙娠, molar pregnancy)은 비정상적인 임신으로 종양이 생기는 것을 말한다. 정자 DNA로만 2배체이거나 정자가 2개 이상 다정자수정(polyspe",0
459,"조선 중기의 유학자이자 정치가로 <동호문답>, <성학집요> 등의 저술을 남겼다. 현실ㆍ원리의 조화와 실공(實功)ㆍ실효를 강조하는 철학사상을 제시했으며, <동호문답>ㆍ<만언봉사>ㆍ<시무육조> 등을 통해 조선 사회의 제도 개혁을 주장","포마토(pomato)는 가지과의 일원인 토마토와 감자를 접붙이기해서 만들어진 새로운 식물이다. 포메이토, 톰테이토, 토감이라고도 한다. 독일에서 처음 만들었다. 농지를 집약적으로 이용할 수 있고 병충해에 강하며 토마토에 비해 내한",0
460,"생물학적 성(sex)의 구별과는 별도로, 한 개인이 스스로 자신을 남성 혹은 여성으로 느끼는 내적 느낌이 반영된 심리적 상태.  성정체성은 생물학적 성을 지칭하는 범주가 아니라 자신이 어떤 성별에 속하는지에 관한 정신적, 심리적 ",포르투나(Fortuna)는 로마 신화에 전하는 운명의 여신이다. 운명의 수레바퀴를 맡아 사람들의 운명을 결정한다고 한다. 그리스 신화에서 티케(Tyche)에 해당한다.,0
461,창세기는 우주 만물의 시작과 기원을 보여 주는 책인 동시에 인류 가운데 들어온 무서운 죄의 근원도 분명하게 드러낸다. 하지만 이에 머물지 않고 창세기는 죄악으로 인해 영원한 파멸 가운데 놓여 있는 인류를 그대로 방치하지 않고 친히,"포르타멘토(portamento)는 같은 모음으로 높이가 다른 음을 아주 부드럽게 연결하는 창법이다. 레가토의 극한적인 것으로 생각하면 되며, 음과 음과의 사이는 음정이 연속(슬라이드)되어 있지 않으면 안 된다. 사람의 소리 이외로",0
462,"문학을 내용과 형식의 일정한 기준에 따라 묶는 것이다. 즉, 문학 작품의 특성을 유사성을 중심으로 분류한 것이다. 예를 들어 언어의 형식에 따라 운문 문학과 산문 문학으로 분류하거나 언어의 전달 방식에 따라 구비 문학, 기록 문학","포르노그래피(영어: pornography, 그리스어: πορνογραφία) 줄여서 포르노는 성적 자극을 목적으로 인간의 신체나 성적 행동을 명확히 묘사하는 모든 표현 양식이다. 포르노그래피는 비디오 (포르노 영화), 비디오 게임",0
463,"탐욕(貪欲)과 진에(瞋恚)와 우치(愚癡), 곧 탐내어 그칠 줄 모르는 욕심과 노여움과 어리석음. 이 세 가지 번뇌는 열반에 이르는 데 장애가 되므로 삼독(三毒)이라 함.","포르노그래피(영어: pornography, 그리스어: πορνογραφία) 줄여서 포르노는 성적 자극을 목적으로 인간의 신체나 성적 행동을 명확히 묘사하는 모든 표현 양식이다. 포르노그래피는 비디오 (포르노 영화), 비디오 게임",0
464,소설가. 18세기에 스콧과 나란히 후세에 커다란 영향을 끼친 문학자. 태생은 영국 남부 햄프셔로서 그곳의 목사였던 아버지는 고결한 인물로서 마을 사람으로부터 존경을 받았고 어머니도 총명한 사람이었다. 그녀는 일생 미혼으로 생을 마,"포러 효과(Forer effect)는 개인들이, 그들에게 특별히 맞추어진 것으로 추정되지만 사실상 막연하며 넓은 범위의 사람들에게도 충분히 일반적으로 적용되는 그들의 성격 묘사에 높은 정확도를 부여한다는 것이다. P. T. 바넘에",0
465,"[『서유기』의 주인공] 제천대성이라고 하면 누구를 말하는지 아는 사람이 드물 테지만, 중국 4대 기서(奇書) 중 하나로 16세기에 나온 『서유기』의 주인공 손오공하면 아마 모르는 사람이 거의 없을 것이다. 손오공은 동승신주(東勝神","포도주(葡萄酒) 또는 와인(영어: wine)은 포도를 으깨서 나온 즙을 발효시킨 술을 말한다. 제조 방법상 양조주 중 과실주에 해당한다.
오늘날 와인의 알코올 도수는 보통 13-15% 사이이다.",0
466,"박완서의 소설은 일상적인 삶에 대한 중년 여성 특유의 섬세하고도 현실적인 감각으로 다듬어지고 있으며, 한국전쟁으로부터 비롯된 심화된 내면의식에 의해 더욱 밀도 있게 형상화되고 있다.  경기도 개풍 태생. 서울대 국문과를 중퇴했다.","포도주(葡萄酒) 또는 와인(영어: wine)은 포도를 으깨서 나온 즙을 발효시킨 술을 말한다. 제조 방법상 양조주 중 과실주에 해당한다.
오늘날 와인의 알코올 도수는 보통 13-15% 사이이다.",0
467,"가족은 기본적으로 부부와 미혼 자녀가 그 구성의 중심을 이루는데, 그와 같은 중핵적(中核的) 분자만으로 이루어지는 가족을 핵가족(nuclear family)이라 하고 그 이외의 직계 또는 방계의 혈연자를 포함하는 가족을 확대가족(","포도막염(-膜炎, Uveitis)은 포도막의 염증이다.",0
468,"그리스 신화에 나오는 올림포스 12신 중 하나다. 야금술, 금속공예, 수공업, 조각 등을 관장하며 대장장이 신으로 불린다. 절름발이에 망치와 집게 등을 손에 든 모습으로 표현되며, 아테나 여신과 함께 기술과 장인의 수호신으로 숭배","포괄손익계산서(包括損益計算書, 영어: state of comprehensive income)는 그 회계기간에 속하는 모든 수익과 이에 대응하는 모든 비용을 적정하게 표시하여 손익을 나타내는 회계문서를 말한다(기업회계준칙 제64조 ",0
469,"이집트를 탈출한 이스라엘 사람들이 40년 동안 광야에서 장막생활을 한 것을 기념하기 위한 유대인의 절기(명절).  수장절이라고도 하며, 유월절(과월절) 및 칠칠절(맥추절, 오순절)과 함께 이스라엘의 3대 절기이다(출애굽기 34:2","포괄손익계산서(包括損益計算書, 영어: state of comprehensive income)는 그 회계기간에 속하는 모든 수익과 이에 대응하는 모든 비용을 적정하게 표시하여 손익을 나타내는 회계문서를 말한다(기업회계준칙 제64조 ",0
